11.74593698175788,11.736484245439469,11.739635157545608,11.74162520729685,11.748092868988389,11.729684908789386,11.732006633499171,11.736484245439472,11.727694859038142,11.736152570480929,11.723880597014928,11.74875621890547,11.725538971807627,11.735655058043116,11.745771144278608,11.728689883913768,11.738805970149256,11.740132669983419,11.730514096185738,11.745936981757874,11.754394693200668,11.733333333333338,11.74477611940299,11.7424543946932,11.73532338308458,11.733665008291874,11.73714759535655,11.726699834162522,11.74179104477612,11.752736318407958
23.42404643449419,23.447263681592037,23.45157545605307,23.44925373134328,23.41857379767827,23.440132669983416,23.43482587064677,23.438474295190705,23.44925373134328,23.438308457711447,23.475290215588725,23.432669983416258,23.449917081260367,23.461359867330017,23.42719734660033,23.439469320066337,23.45058043117745,23.461028192371476,23.440132669983416,23.46351575456053,23.450248756218905,23.4558872305141,23.450414593698177,23.466500829187392,16.935323383084576,16.90713101160862,16.82321724709784,16.70630182421227,16.875621890547265,16.788723051409615
35.10978441127695,35.1212271973466,35.1542288557214,35.15373134328359,35.11973466003316,35.155223880597006,35.126368159203984,35.12935323383085,35.09485903814263,35.161857379767824,35.107296849087895,35.13548922056385,35.11144278606965,35.11658374792703,35.126368159203984,35.12835820895522,25.37230514096186,25.423880597014925,25.371973466003325,25.48971807628524,25.31376451077944,25.688557213930345,25.56434494195688,25.455887230514097,25.4044776119403,25.582752902155892,25.330016583747923,25.5212271973466,25.387064676616912,25.331509121061362
46.78789386401326,46.80265339966833,46.8049751243781,46.80597014925373,46.79568822553896,46.79402985074627,46.803980099502496,46.79452736318409,46.75837479270316,46.74975124378109,46.78391376451077,46.78341625207297,34.05273631840796,33.96882255389718,33.89883913764512,33.91442786069652,33.775621890547264,33.553399668325056,33.87827529021559,33.880431177446106,33.87562189054726,33.72736318407961,33.85074626865672,33.639635157545605,32.69983416252072,32.66019900497513,32.68225538971808,32.716749585406305,32.47993366500829,32.83515754560531
58.40331674958541,58.357877280265356,58.447263681592034,58.4369817578773,58.380099502487575,58.37562189054726,58.36119402985075,58.364842454394676,58.416749585406315,58.36583747927031,42.25771144278607,42.338805970149245,42.35638474295191,42.38673300165838,42.29253731343284,42.25456053067993,42.093532338308464,42.24295190713101,42.43150912106135,40.98407960199006,40.60464344941958,40.936152570480914,40.73333333333333,40.924543946932,41.1709784411277,40.858872305140956,40.71625207296849,40.76799336650083,40.606633499170805,40.0900497512438
69.95621890547264,69.90613598673299,69.9978441127695,69.9827529021559,69.99651741293533,69.9117744610282,70.02835820895523,69.92868988391375,50.372139303482605,50.48242122719735,50.2396351575456,50.57827529021558,50.45356550580432,50.59121061359867,50.3625207296849,50.48723051409617,49.2150912106136,48.82023217247099,48.88457711442787,48.883416252072976,48.89917081260364,48.63980099502488,48.842951907131,48.94726368159205,48.04344941956883,48.33980099502487,48.08474295190714,48.36119402985075,48.12835820895523,48.12553897180762
75.7436152570481,75.73864013267,75.675456053068,75.62354892205637,75.59303482587062,75.6339966832504,75.74096185737976,54.53482587064676,54.66285240464345,54.508457711442794,54.550912106135975,54.41243781094527,54.73001658374793,54.97960199004975,54.41028192371475,53.115257048092865,52.78855721393034,53.027197346600325,52.95721393034825,53.11293532338309,53.053067993366504,53.360199004975115,52.81044776119403,52.272305140961855,52.36202321724709,52.102321724709775,51.88590381426202,52.130348258706455,52.26467661691543,52.162520729684914
87.17363184079603,87.02603648424547,87.32520729684907,87.06169154228854,87.30762852404645,87.10796019900498,62.4776119402985,62.150082918739635,62.52056384742952,62.288225538971794,62.7334991708126,62.678938640132664,62.52570480928691,60.74958540630181,60.67379767827528,60.862354892205644,61.073300165837466,60.69087893864015,60.552736318407966,60.34991708126038,60.02056384742951,59.91990049751246,59.91824212271972,60.014427860696514,59.945439469320064,59.761857379767825,59.57728026533996,59.34278606965173,59.62205638474295,59.68109452736318
104.08855721393037,104.16650082918736,104.21094527363184,104.25505804311777,104.18789386401323,74.826368159204,74.31011608623548,74.33167495854062,74.60961857379768,74.52752902155886,74.53897180762853,72.4139303482587,72.9179104477612,72.38922056384743,72.4117744610282,72.755223880597,71.91857379767826,71.74444444444444,71.57097844112768,71.66169154228854,71.74660033167495,71.81708126036484,71.3296849087894,71.10281923714759,71.15373134328358,71.30000000000001,71.27529021558871,70.87446102819236,70.76086235489218,70.89950248756219
115.19701492537313,115.23731343283583,115.32056384742951,115.40414593698173,82.54941956882257,82.42653399668323,82.15041459369819,82.08872305140959,82.36185737976781,82.2162520729685,80.39237147595355,80.68474295190713,80.69187396351576,80.37247097844111,79.57412935323383,79.61210613598672,79.59751243781095,79.52238805970147,79.514096185738,78.95936981757878,79.0870646766169,79.07313432835821,79.10845771144278,78.93101160862354,78.57479270315092,78.57197346600331,78.6313432835821,78.62139303482587,78.52321724709786,78.31608623548921
126.36451077943615,126.40016583747929,126.24510779436152,125.9907131011609,90.11144278606963,90.33681592039802,89.85074626865672,90.18540630182422,90.05605306799337,88.33847429519071,87.91641791044776,87.96567164179102,87.76666666666665,87.28192371475954,87.21160862354891,87.18026533996681,87.01376451077947,87.33747927031507,86.87661691542289,86.88938640132669,86.68407960199006,86.46782752902153,86.18888888888891,86.29038142620229,86.13714759535652,86.41674958540631,86.26467661691541,86.0451077943615,86.1179104477612,86.02172470978442
137.0606965174129,136.78839137645107,136.979767827529,136.9840796019901,97.48225538971809,97.24013266998341,97.46965174129352,97.83980099502489,96.049087893864,95.3655058043118,95.66036484245438,96.16799336650084,94.80165837479271,94.96003316749584,94.71641791044776,94.8009950248756,94.67230514096188,94.32122719734657,94.3046434494196,94.3424543946932,93.94461028192373,93.66965174129352,93.87628524046437,93.75787728026536,93.4099502487562,93.8121061359867,93.67280265339966,93.58955223880596,93.59170812603648,93.31426202321727
146.73880597014926,146.98407960199003,146.4139303482587,104.59038142620231,104.4777777777778,105.01111111111113,104.86301824212272,102.99519071310115,102.87910447761195,103.18673300165838,103.28822553897183,102.33416252072968,102.1305140961857,102.31641791044778,102.27495854063018,101.87512437810945,101.6766169154229,101.84660033167498,101.698175787728,101.35704809286898,101.50995024875621,101.39436152570484,101.41757877280267,101.05323383084576,101.04461028192372,101.2396351575456,100.66484245439467,100.95588723051411,101.06235489220562,101.01326699834163
154.86583747927034,154.60563847429518,154.7936981757877,112.34842454394692,112.30679933665009,112.03266998341626,112.20215588723052,110.60165837479268,110.72487562189055,110.79203980099504,109.57014925373133,109.91227197346599,109.53913764510779,109.66533996683253,109.4480928689884,109.15638474295193,109.00364842454395,108.76782752902157,108.68358208955227,108.51641791044773,108.66716417910446,108.53781094527363,108.64411276948593,108.54859038142621,108.32354892205635,108.22388059701493,108.1820895522388,108.50862354892206,108.11426202321725,108.13316749585405
156.67545605306802,156.81144278606965,155.73764510779435,119.53880597014926,119.44660033167496,119.50646766169152,117.51857379767827,117.74892205638473,117.74278606965171,117.56119402985074,117.23665008291877,116.84842454394693,117.15837479270314,116.54925373134331,116.8328358208955,116.54461028192371,115.97562189054729,116.24825870646767,116.49684908789388,116.06467661691539,115.98325041459367,115.77545605306798,115.9369817578773,115.8155887230514,115.78258706467663,115.68474295190711,115.62172470978443,115.49933665008295,115.4558872305141,115.30447761194027
152.15837479270314,151.91757877280264,152.90199004975122,126.13266998341622,125.94809286898838,126.05704809286898,124.84444444444443,124.93615257048091,124.2714759535655,124.14991708126037,124.04278606965177,124.06135986733003,123.83184079601989,123.5409618573798,123.47412935323383,122.74311774461029,122.87114427860698,123.16401326699835,123.21310116086234,123.22172470978438,123.31558872305139,122.72371475953568,122.56069651741291,122.82703150912106,122.47794361525702,122.47744610281924,122.47545605306802,122.8066334991708,122.36135986733001,122.76749585406301
150.63217247097845,149.44311774461028,132.3898839137645,133.14063018242123,132.30149253731344,131.46218905472637,131.48739635157543,131.02487562189057,130.6825870646766,130.73084577114426,131.21824212271972,130.89966832504146,130.5179104477612,130.69253731343284,130.32470978441125,130.0525704809287,130.01990049751242,129.63764510779433,130.09883913764511,130.17031509121065,129.92769485903813,129.7779436152571,129.78407960199004,129.43300165837482,129.53781094527363,129.8799336650083,129.46567164179103,129.56815920398014,129.5653399668325,129.25671641791044
148.35456053067992,147.22703150912105,139.17794361525702,139.15124378109456,139.00149253731342,138.0275290215589,138.0179104477612,137.6925373134328,137.5764510779436,137.51194029850743,137.6172470978441,136.71757877280268,136.9580431177446,136.7379767827529,136.50049751243782,136.9535655058043,136.53432835820894,136.62703150912105,137.0270315091211,136.60679933665008,136.66915422885575,136.6686567164179,136.3653399668325,136.10779436152566,136.03333333333336,135.7908789386401,136.00845771144282,136.24975124378108,135.86517412935325,135.779767827529
146.33283582089555,147.08325041459366,143.8814262023217,144.17529021558872,144.00928689883915,143.84228855721392,143.5762852404644,143.24610281923717,143.11973466003317,142.93897180762855,143.22504145936983,142.79320066334992,142.71210613598674,142.89021558872304,141.9076285240464,142.3698175787728,142.48291873963518,142.6530679933665,141.96799336650082,142.0683250414594,142.43266998341628,141.5971807628524,141.7865671641791,141.5200663349917,141.63582089552241,141.87462686567162,142.4285240464345,142.01094527363185,141.86865671641792,141.62388059701487
146.03814262023218,144.58341625207296,143.78789386401326,146.22587064676617,145.64693200663348,145.06815920398012,145.74510779436153,145.1696517412935,143.51807628524043,144.04925373134327,144.8524046434494,144.67694859038144,144.57064676616912,144.93217247097843,144.5605306799337,145.82653399668325,144.40845771144274,144.88407960199007,145.13167495854066,144.68308457711444,144.3791044776119,145.25555555555556,144.90713101160858,145.53499170812606,144.43499170812603,145.21144278606963,145.07346600331672,144.29469320066337,145.40613598673298,143.83565505804307
143.84212271973468,143.64610281923714,143.60597014925375,142.93631840796021,142.36716417910444,141.83980099502483,144.0741293532338,142.46202321724707,142.8960199004975,143.66932006633502,143.79668325041465,142.8091210613599,142.06301824212272,142.5205638474295,143.52238805970148,141.97893864013267,142.1615257048093,141.49121061359867,142.48126036484248,142.68159203980105,143.26252072968495,142.1665008291874,142.7402985074627,143.78242122719737,143.6238805970149,143.36019900497513,142.19817578772802,143.0601990049751,142.09137645107793,143.19419568822553
142.1819237147595,141.63366500829187,140.96849087893864,141.4162520729685,140.6529021558872,141.98358208955227,140.6320066334992,141.2766169154229,140.81708126036486,140.55406301824212,140.312271973466,140.80066334991707,140.7285240464345,140.8701492537313,141.56766169154227,140.1028192371476,142.60447761194027,141.02039800995027,141.33001658374795,140.86119402985074,140.86716417910446,141.60182421227196,140.61426202321726,139.50364842454394,141.45538971807628,140.3084577114428,141.3213930348259,141.60945273631845,140.86616915422883,140.87081260364843
140.06268656716423,139.9243781094527,138.79552238805974,139.34096185737974,138.66301824212272,139.28739635157547,139.0019900497512,139.10182421227196,138.7709784411277,138.53266998341624,138.3235489220564,139.95323383084573,139.06467661691542,140.06550580431173,139.20016583747926,139.03648424543948,138.40630182421228,138.74145936981756,138.76401326699832,139.1905472636816,139.418407960199,137.324543946932,138.58789386401324,138.74394693200662,138.74643449419565,138.37744610281925,138.38175787728025,138.55489220563854,138.64792703150908,138.63383084577117
137.92819237147594,138.63913764510784,138.00829187396351,138.7449419568823,136.98126036484246,137.50845771144284,137.26567164179102,137.8431177446103,137.44660033167494,138.10315091210614,137.88242122719737,137.30961857379768,137.62371475953566,137.66235489220563,137.04029850746267,137.47114427860697,137.3794361525705,137.70298507462684,137.64278606965172,136.60348258706466,137.70165837479271,137.37645107794364,136.57976782752903,138.12719734660035,137.365008291874,138.25323383084577,136.96733001658373,137.85174129353234,137.43797678275294,137.28938640132668
137.21359867330017,136.1558872305141,136.7301824212272,136.7494195688226,136.99535655058042,136.00845771144282,135.58888888888887,136.5039800995025,135.56948590381427,136.13466003316748,134.81674958540634,135.985903814262,136.40315091210613,135.94378109452734,135.54328358208957,136.37976782752904,135.2185737976783,135.9504145936982,136.11376451077942,136.29983416252077,136.08175787728024,135.55953565505806,136.7354892205639,136.1663349917081,135.23631840796017,134.4422885572139,135.518407960199,135.6412935323383,136.43449419568825,136.3470978441128
135.18175787728026,133.83101160862356,135.16733001658378,135.28673300165835,135.05157545605306,135.15721393034826,134.39900497512437,134.07412935323384,133.74029850746268,134.46616915422888,133.9033167495854,135.03349917081258,133.47711442786073,134.4467661691542,134.40398009950246,134.33665008291874,134.24245439469317,133.1809286898839,133.26832504145935,133.55555555555554,134.52056384742951,134.70746268656717,133.30514096185738,133.97844112769488,133.8101160862355,134.57960199004975,134.2449419568823,134.19004975124375,134.3568822553897,134.4426202321725
133.04958540630184,133.53631840796024,132.75804311774462,132.56600331674957,132.78673300165838,132.53913764510781,133.1704809286899,132.1492537313433,132.6016583747927,132.12786069651744,132.13366500829187,132.47678275290215,132.19983416252072,131.9865671641791,132.23449419568823,133.08922056384742,132.30099502487562,132.8761194029851,131.9419568822554,132.52288557213933,132.09983416252075,131.63250414593696,132.63283582089554,132.273631840796,132.187728026534,132.08358208955227,132.1935323383085,132.8074626865672,132.9262023217247,133.26069651741292
131.61426202321724,131.16998341625205,130.93200663349916,130.73482587064677,131.14361525704808,131.07512437810948,131.34925373134328,130.68175787728026,130.59187396351572,130.90182421227198,130.2462686567164,130.96699834162524,130.46235489220564,131.12587064676617,130.61973466003317,131.43200663349918,129.955223880597,131.12089552238805,131.08242122719736,130.82951907131013,131.35688225538968,131.12669983416254,130.44394693200664,130.40331674958543,131.00995024875618,130.02819237147594,131.6398009950249,130.2200663349917,130.77280265339968,130.20049751243778
129.68391376451078,129.2363184079602,129.57678275290215,129.181592039801,128.949087893864,129.26733001658374,129.78258706467665,129.42371475953567,128.77114427860695,129.6726368159204,128.9547263681592,129.44543946932006,129.12421227197345,129.58805970149257,129.5529021558872,129.0238805970149,129.29734660033165,128.93001658374794,129.00746268656718,129.27694859038147,128.90779436152567,128.64958540630184,128.32802653399665,129.18474295190714,129.050912106136,128.99651741293533,128.81260364842453,128.2777777777778,128.99585406301824,128.7542288557214
127.04825870646765,127.68225538971807,127.08358208955225,127.52553897180766,127.90878938640135,127.18407960199004,127.00961857379767,127.55207296849088,127.4810945273632,127.8844112769486,127.68656716417912,127.29021558872306,126.95704809286899,127.45389718076287,127.26301824212273,126.68805970149256,127.56500829187395,127.19684908789387,126.88524046434493,127.62470978441128,126.45091210613597,127.42786069651744,127.63482587064676,127.15688225538972,127.14344941956884,127.25721393034824,127.31757877280265,127.03283582089554,127.24610281923715,127.78407960199006
